X,Result
2.449000,0.556517
2.450000,0.556771
2.451000,0.557024
2.452000,0.557278
2.453000,0.557531
2.454000,0.557784
2.455000,0.558038
2.456000,0.558291
2.457000,0.558544
2.458000,0.558796
2.459000,0.559049
2.460000,0.559302
2.461000,0.559554
2.462000,0.559807
2.463000,0.560059
2.464000,0.560311
2.465000,0.560563
2.466000,0.560815
2.467000,0.561067
2.468000,0.561319
2.469000,0.561571
2.470000,0.561822
2.471000,0.562074
2.472000,0.562325
2.473000,0.562577
2.474000,0.562828
2.475000,0.563079
2.476000,0.563330
2.477000,0.563581
2.478000,0.563831
2.479000,0.564082
2.480000,0.564333
2.481000,0.564583
2.482000,0.564834
2.483000,0.565084
2.484000,0.565334
2.485000,0.565584
2.486000,0.565834
2.487000,0.566084
2.488000,0.566334
2.489000,0.566584
2.490000,0.566833
2.491000,0.567083
2.492000,0.567332
2.493000,0.567581
2.494000,0.567830
2.495000,0.568080
2.496000,0.568329
2.497000,0.568577
2.498000,0.568826
2.499000,0.569075
2.500000,0.569323
2.501000,0.569572
2.502000,0.569820
2.503000,0.570069
2.504000,0.570317
2.505000,0.570565
2.506000,0.570813
2.507000,0.571061
2.508000,0.571309
2.509000,0.571556
2.510000,0.571804
2.511000,0.572051
2.512000,0.572299
2.513000,0.572546
2.514000,0.572793
2.515000,0.573040
2.516000,0.573287
2.517000,0.573534
2.518000,0.573781
2.519000,0.574028
2.520000,0.574274
2.521000,0.574521
2.522000,0.574767
2.523000,0.575014
2.524000,0.575260
2.525000,0.575506
2.526000,0.575752
2.527000,0.575998
2.528000,0.576244
2.529000,0.576489
2.530000,0.576735
2.531000,0.576981
2.532000,0.577226
2.533000,0.577471
2.534000,0.577717
2.535000,0.577962
2.536000,0.578207
2.537000,0.578452
2.538000,0.578697
2.539000,0.578941
2.540000,0.579186
2.541000,0.579431
2.542000,0.579675
2.543000,0.579920
2.544000,0.580164
2.545000,0.580408
2.546000,0.580652
2.547000,0.580896
2.548000,0.581140
2.549000,0.581384
2.550000,0.581628
2.551000,0.581871
2.552000,0.582115
2.553000,0.582358
2.554000,0.582601
2.555000,0.582845
2.556000,0.583088
2.557000,0.583331
2.558000,0.583574
2.559000,0.583817
2.560000,0.584059
2.561000,0.584302
2.562000,0.584545
2.563000,0.584787
2.564000,0.585029
2.565000,0.585272
2.566000,0.585514
2.567000,0.585756
2.568000,0.585998
2.569000,0.586240
2.570000,0.586482
2.571000,0.586723
2.572000,0.586965
2.573000,0.587207
2.574000,0.587448
2.575000,0.587689
2.576000,0.587931
2.577000,0.588172
2.578000,0.588413
2.579000,0.588654
2.580000,0.588895
2.581000,0.589135
2.582000,0.589376
2.583000,0.589617
2.584000,0.589857
2.585000,0.590098
2.586000,0.590338
2.587000,0.590578
2.588000,0.590818
2.589000,0.591058
2.590000,0.591298
2.591000,0.591538
2.592000,0.591778
2.593000,0.592018
2.594000,0.592257
2.595000,0.592497
2.596000,0.592736
2.597000,0.592975
2.598000,0.593215
2.599000,0.593454
2.600000,0.593693
2.601000,0.593932
2.602000,0.594170
2.603000,0.594409
2.604000,0.594648
2.605000,0.594886
2.606000,0.595125
2.607000,0.595363
2.608000,0.595602
2.609000,0.595840
2.610000,0.596078
2.611000,0.596316
2.612000,0.596554
2.613000,0.596792
2.614000,0.597029
2.615000,0.597267
2.616000,0.597505
2.617000,0.597742
2.618000,0.597979
2.619000,0.598217
2.620000,0.598454
2.621000,0.598691
2.622000,0.598928
2.623000,0.599165
2.624000,0.599402
2.625000,0.599638
2.626000,0.599875
2.627000,0.600112
2.628000,0.600348
2.629000,0.600585
2.630000,0.600821
2.631000,0.601057
2.632000,0.601293
2.633000,0.601529
2.634000,0.601765
2.635000,0.602001
2.636000,0.602237
2.637000,0.602472
2.638000,0.602708
2.639000,0.602943
2.640000,0.603179
2.641000,0.603414
2.642000,0.603649
2.643000,0.603885
2.644000,0.604120
2.645000,0.604355
2.646000,0.604589
2.647000,0.604824
2.648000,0.605059
2.649000,0.605293
2.650000,0.605528
2.651000,0.605762
2.652000,0.605997
2.653000,0.606231
2.654000,0.606465
2.655000,0.606699
2.656000,0.606933
2.657000,0.607167
2.658000,0.607401
2.659000,0.607635
2.660000,0.607868
2.661000,0.608102
2.662000,0.608335
2.663000,0.608569
2.664000,0.608802
2.665000,0.609035
2.666000,0.609268
2.667000,0.609501
2.668000,0.609734
2.669000,0.609967
2.670000,0.610200
2.671000,0.610432
2.672000,0.610665
2.673000,0.610897
2.674000,0.611130
2.675000,0.611362
2.676000,0.611594
2.677000,0.611827
2.678000,0.612059
2.679000,0.612291
2.680000,0.612522
2.681000,0.612754
2.682000,0.612986
2.683000,0.613218
2.684000,0.613449
2.685000,0.613681
2.686000,0.613912
2.687000,0.614143
2.688000,0.614374
2.689000,0.614605
2.690000,0.614837
2.691000,0.615067
2.692000,0.615298
2.693000,0.615529
2.694000,0.615760
2.695000,0.615990
2.696000,0.616221
2.697000,0.616451
2.698000,0.616682
2.699000,0.616912
2.700000,0.617142
2.701000,0.617372
2.702000,0.617602
2.703000,0.617832
2.704000,0.618062
2.705000,0.618292
2.706000,0.618521
2.707000,0.618751
2.708000,0.618980
2.709000,0.619210
2.710000,0.619439
2.711000,0.619668
2.712000,0.619897
2.713000,0.620126
2.714000,0.620355
2.715000,0.620584
2.716000,0.620813
2.717000,0.621042
2.718000,0.621271
2.719000,0.621499
2.720000,0.621728
2.721000,0.621956
2.722000,0.622184
2.723000,0.622412
2.724000,0.622641
2.725000,0.622869
2.726000,0.623097
2.727000,0.623325
2.728000,0.623552
2.729000,0.623780
2.730000,0.624008
2.731000,0.624235
2.732000,0.624463
2.733000,0.624690
2.734000,0.624917
2.735000,0.625145
2.736000,0.625372
2.737000,0.625599
2.738000,0.625826
2.739000,0.626053
2.740000,0.626279
2.741000,0.626506
2.742000,0.626733
2.743000,0.626959
2.744000,0.627186
2.745000,0.627412
2.746000,0.627639
2.747000,0.627865
2.748000,0.628091
2.749000,0.628317
2.750000,0.628543
2.751000,0.628769
2.752000,0.628995
2.753000,0.629220
2.754000,0.629446
2.755000,0.629672
2.756000,0.629897
2.757000,0.630123
2.758000,0.630348
2.759000,0.630573
2.760000,0.630798
2.761000,0.631023
2.762000,0.631248
2.763000,0.631473
2.764000,0.631698
2.765000,0.631923
2.766000,0.632148
2.767000,0.632372
2.768000,0.632597
2.769000,0.632821
2.770000,0.633045
2.771000,0.633270
2.772000,0.633494
2.773000,0.633718
2.774000,0.633942
2.775000,0.634166
2.776000,0.634390
2.777000,0.634614
2.778000,0.634837
2.779000,0.635061
2.780000,0.635284
2.781000,0.635508
2.782000,0.635731
2.783000,0.635955
2.784000,0.636178
2.785000,0.636401
2.786000,0.636624
2.787000,0.636847
2.788000,0.637070
2.789000,0.637293
2.790000,0.637515
2.791000,0.637738
2.792000,0.637961
2.793000,0.638183
2.794000,0.638406
2.795000,0.638628
2.796000,0.638850
2.797000,0.639072
2.798000,0.639295
2.799000,0.639517
2.800000,0.639739
2.801000,0.639960
2.802000,0.640182
2.803000,0.640404
2.804000,0.640626
2.805000,0.640847
2.806000,0.641069
2.807000,0.641290
2.808000,0.641511
2.809000,0.641732
2.810000,0.641954
2.811000,0.642175
2.812000,0.642396
2.813000,0.642617
2.814000,0.642837
2.815000,0.643058
2.816000,0.643279
2.817000,0.643500
2.818000,0.643720
2.819000,0.643940
2.820000,0.644161
2.821000,0.644381
2.822000,0.644601
2.823000,0.644821
2.824000,0.645042
2.825000,0.645262
2.826000,0.645481
2.827000,0.645701
2.828000,0.645921
2.829000,0.646141
2.830000,0.646360
2.831000,0.646580
2.832000,0.646799
2.833000,0.647019
2.834000,0.647238
2.835000,0.647457
2.836000,0.647676
2.837000,0.647895
2.838000,0.648114
2.839000,0.648333
2.840000,0.648552
2.841000,0.648771
2.842000,0.648989
2.843000,0.649208
2.844000,0.649426
2.845000,0.649645
2.846000,0.649863
2.847000,0.650081
2.848000,0.650300
2.849000,0.650518
2.850000,0.650736
2.851000,0.650954
2.852000,0.651172
2.853000,0.651390
2.854000,0.651607
2.855000,0.651825
2.856000,0.652043
2.857000,0.652260
2.858000,0.652478
2.859000,0.652695
2.860000,0.652912
2.861000,0.653129
2.862000,0.653347
2.863000,0.653564
2.864000,0.653781
2.865000,0.653997
2.866000,0.654214
2.867000,0.654431
2.868000,0.654648
2.869000,0.654864
2.870000,0.655081
2.871000,0.655297
2.872000,0.655514
2.873000,0.655730
2.874000,0.655946
2.875000,0.656162
2.876000,0.656379
2.877000,0.656595
2.878000,0.656810
2.879000,0.657026
2.880000,0.657242
2.881000,0.657458
2.882000,0.657673
2.883000,0.657889
2.884000,0.658104
2.885000,0.658320
2.886000,0.658535
2.887000,0.658750
2.888000,0.658966
2.889000,0.659181
2.890000,0.659396
2.891000,0.659611
2.892000,0.659826
2.893000,0.660040
2.894000,0.660255
2.895000,0.660470
2.896000,0.660684
2.897000,0.660899
2.898000,0.661113
2.899000,0.661328
2.900000,0.661542
2.901000,0.661756
2.902000,0.661970
2.903000,0.662184
2.904000,0.662398
2.905000,0.662612
2.906000,0.662826
2.907000,0.663040
2.908000,0.663254
2.909000,0.663467
2.910000,0.663681
2.911000,0.663894
2.912000,0.664108
2.913000,0.664321
2.914000,0.664534
2.915000,0.664747
2.916000,0.664961
2.917000,0.665174
2.918000,0.665387
2.919000,0.665600
2.920000,0.665812
2.921000,0.666025
2.922000,0.666238
2.923000,0.666450
2.924000,0.666663
2.925000,0.666875
2.926000,0.667088
2.927000,0.667300
2.928000,0.667512
2.929000,0.667724
2.930000,0.667937
2.931000,0.668149
2.932000,0.668361
2.933000,0.668572
2.934000,0.668784
2.935000,0.668996
2.936000,0.669208
2.937000,0.669419
2.938000,0.669631
2.939000,0.669842
2.940000,0.670054
2.941000,0.670265
2.942000,0.670476
2.943000,0.670687
2.944000,0.670898
2.945000,0.671109
2.946000,0.671320
2.947000,0.671531
2.948000,0.671742
2.949000,0.671953
2.950000,0.672163
2.951000,0.672374
2.952000,0.672584
2.953000,0.672795
2.954000,0.673005
2.955000,0.673216
2.956000,0.673426
2.957000,0.673636
2.958000,0.673846
2.959000,0.674056
2.960000,0.674266
2.961000,0.674476
2.962000,0.674686
2.963000,0.674895
2.964000,0.675105
2.965000,0.675315
2.966000,0.675524
2.967000,0.675734
2.968000,0.675943
2.969000,0.676152
2.970000,0.676362
2.971000,0.676571
2.972000,0.676780
2.973000,0.676989
2.974000,0.677198
2.975000,0.677407
2.976000,0.677616
2.977000,0.677824
2.978000,0.678033
2.979000,0.678242
2.980000,0.678450
2.981000,0.678659
2.982000,0.678867
2.983000,0.679075
2.984000,0.679284
2.985000,0.679492
2.986000,0.679700
2.987000,0.679908
2.988000,0.680116
2.989000,0.680324
2.990000,0.680532
2.991000,0.680739
2.992000,0.680947
2.993000,0.681155
2.994000,0.681362
2.995000,0.681570
2.996000,0.681777
2.997000,0.681985
2.998000,0.682192
2.999000,0.682399
3.000000,0.682606
3.001000,0.682813
3.002000,0.683020
3.003000,0.683227
3.004000,0.683434
3.005000,0.683641
3.006000,0.683848
3.007000,0.684054
3.008000,0.684261
3.009000,0.684467
3.010000,0.684674
3.011000,0.684880
3.012000,0.685087
3.013000,0.685293
3.014000,0.685499
3.015000,0.685705
3.016000,0.685911
3.017000,0.686117
3.018000,0.686323
3.019000,0.686529
3.020000,0.686735
3.021000,0.686940
3.022000,0.687146
3.023000,0.687352
3.024000,0.687557
3.025000,0.687763
3.026000,0.687968
3.027000,0.688173
3.028000,0.688378
3.029000,0.688584
3.030000,0.688789
3.031000,0.688994
3.032000,0.689199
3.033000,0.689404
3.034000,0.689608
3.035000,0.689813
3.036000,0.690018
3.037000,0.690222
3.038000,0.690427
3.039000,0.690631
3.040000,0.690836
3.041000,0.691040
3.042000,0.691245
3.043000,0.691449
3.044000,0.691653
3.045000,0.691857
3.046000,0.692061
3.047000,0.692265
3.048000,0.692469
3.049000,0.692673
3.050000,0.692876
3.051000,0.693080
3.052000,0.693284
3.053000,0.693487
3.054000,0.693691
3.055000,0.693894
3.056000,0.694098
3.057000,0.694301
3.058000,0.694504
3.059000,0.694707
3.060000,0.694910
3.061000,0.695113
3.062000,0.695316
3.063000,0.695519
3.064000,0.695722
3.065000,0.695925
3.066000,0.696127
3.067000,0.696330
3.068000,0.696533
3.069000,0.696735
3.070000,0.696937
3.071000,0.697140
3.072000,0.697342
3.073000,0.697544
3.074000,0.697746
3.075000,0.697949
3.076000,0.698151
3.077000,0.698353
3.078000,0.698554
3.079000,0.698756
3.080000,0.698958
3.081000,0.699160
3.082000,0.699361
3.083000,0.699563
3.084000,0.699764
3.085000,0.699966
3.086000,0.700167
3.087000,0.700369
3.088000,0.700570
3.089000,0.700771
3.090000,0.700972
3.091000,0.701173
3.092000,0.701374
3.093000,0.701575
3.094000,0.701776
3.095000,0.701977
3.096000,0.702177
3.097000,0.702378
3.098000,0.702579
3.099000,0.702779
3.100000,0.702980
3.101000,0.703180
3.102000,0.703380
3.103000,0.703581
3.104000,0.703781
3.105000,0.703981
3.106000,0.704181
3.107000,0.704381
3.108000,0.704581
3.109000,0.704781
3.110000,0.704981
3.111000,0.705180
3.112000,0.705380
3.113000,0.705580
3.114000,0.705779
3.115000,0.705979
3.116000,0.706178
3.117000,0.706378
3.118000,0.706577
3.119000,0.706776
3.120000,0.706975
3.121000,0.707175
3.122000,0.707374
3.123000,0.707573
3.124000,0.707771
3.125000,0.707970
3.126000,0.708169
3.127000,0.708368
3.128000,0.708567
3.129000,0.708765
3.130000,0.708964
3.131000,0.709162
3.132000,0.709361
3.133000,0.709559
3.134000,0.709757
3.135000,0.709955
3.136000,0.710154
3.137000,0.710352
3.138000,0.710550
3.139000,0.710748
3.140000,0.710946
3.141000,0.711143
3.142000,0.711341
3.143000,0.711539
3.144000,0.711737
3.145000,0.711934
3.146000,0.712132
3.147000,0.712329
3.148000,0.712527
3.149000,0.712724
3.150000,0.712921
3.151000,0.713118
3.152000,0.713316
3.153000,0.713513
3.154000,0.713710
3.155000,0.713907
3.156000,0.714104
3.157000,0.714300
3.158000,0.714497
3.159000,0.714694
3.160000,0.714891
3.161000,0.715087
3.162000,0.715284
3.163000,0.715480
3.164000,0.715677
3.165000,0.715873
3.166000,0.716069
3.167000,0.716265
3.168000,0.716462
3.169000,0.716658
3.170000,0.716854
3.171000,0.717050
3.172000,0.717246
3.173000,0.717441
3.174000,0.717637
3.175000,0.717833
3.176000,0.718029
3.177000,0.718224
3.178000,0.718420
3.179000,0.718615
3.180000,0.718811
3.181000,0.719006
3.182000,0.719201
3.183000,0.719397
3.184000,0.719592
3.185000,0.719787
3.186000,0.719982
3.187000,0.720177
3.188000,0.720372
3.189000,0.720567
3.190000,0.720762
3.191000,0.720956
3.192000,0.721151
3.193000,0.721346
3.194000,0.721540
3.195000,0.721735
3.196000,0.721929
3.197000,0.722123
3.198000,0.722318
3.199000,0.722512
3.200000,0.722706
3.201000,0.722900
3.202000,0.723094
3.203000,0.723288
3.204000,0.723482
3.205000,0.723676
3.206000,0.723870
3.207000,0.724064
3.208000,0.724258
3.209000,0.724451
3.210000,0.724645
3.211000,0.724838
3.212000,0.725032
3.213000,0.725225
3.214000,0.725419
3.215000,0.725612
3.216000,0.725805
3.217000,0.725998
3.218000,0.726191
3.219000,0.726385
3.220000,0.726577
3.221000,0.726770
3.222000,0.726963
3.223000,0.727156
3.224000,0.727349
3.225000,0.727542
3.226000,0.727734
3.227000,0.727927
3.228000,0.728119
3.229000,0.728312
3.230000,0.728504
3.231000,0.728696
3.232000,0.728889
3.233000,0.729081
3.234000,0.729273
3.235000,0.729465
3.236000,0.729657
3.237000,0.729849
3.238000,0.730041
3.239000,0.730233
3.240000,0.730425
3.241000,0.730617
3.242000,0.730808
3.243000,0.731000
3.244000,0.731191
3.245000,0.731383
3.246000,0.731574
3.247000,0.731766
3.248000,0.731957
3.249000,0.732148
3.250000,0.732340
3.251000,0.732531
3.252000,0.732722
3.253000,0.732913
3.254000,0.733104
3.255000,0.733295
3.256000,0.733486
3.257000,0.733676
3.258000,0.733867
3.259000,0.734058
3.260000,0.734248
3.261000,0.734439
3.262000,0.734629
3.263000,0.734820
3.264000,0.735010
3.265000,0.735201
3.266000,0.735391
3.267000,0.735581
3.268000,0.735771
3.269000,0.735961
3.270000,0.736151
3.271000,0.736341
3.272000,0.736531
3.273000,0.736721
3.274000,0.736911
3.275000,0.737101
3.276000,0.737290
3.277000,0.737480
3.278000,0.737670
3.279000,0.737859
3.280000,0.738049
3.281000,0.738238
3.282000,0.738427
3.283000,0.738617
3.284000,0.738806
3.285000,0.738995
3.286000,0.739184
3.287000,0.739373
3.288000,0.739562
3.289000,0.739751
3.290000,0.739940
3.291000,0.740129
3.292000,0.740318
3.293000,0.740506
3.294000,0.740695
3.295000,0.740884
3.296000,0.741072
3.297000,0.741261
3.298000,0.741449
3.299000,0.741637
3.300000,0.741826
3.301000,0.742014
3.302000,0.742202
3.303000,0.742390
3.304000,0.742578
3.305000,0.742766
3.306000,0.742954
3.307000,0.743142
3.308000,0.743330
3.309000,0.743518
3.310000,0.743706
3.311000,0.743893
3.312000,0.744081
3.313000,0.744269
3.314000,0.744456
3.315000,0.744644
3.316000,0.744831
3.317000,0.745018
3.318000,0.745206
3.319000,0.745393
3.320000,0.745580
3.321000,0.745767
3.322000,0.745954
3.323000,0.746141
3.324000,0.746328
3.325000,0.746515
3.326000,0.746702
3.327000,0.746889
3.328000,0.747075
3.329000,0.747262
3.330000,0.747449
3.331000,0.747635
3.332000,0.747822
3.333000,0.748008
3.334000,0.748195
3.335000,0.748381
3.336000,0.748567
3.337000,0.748753
3.338000,0.748940
3.339000,0.749126
3.340000,0.749312
3.341000,0.749498
3.342000,0.749684
3.343000,0.749870
3.344000,0.750055
3.345000,0.750241
3.346000,0.750427
3.347000,0.750613
3.348000,0.750798
3.349000,0.750984
3.350000,0.751169
3.351000,0.751355
3.352000,0.751540
3.353000,0.751725
3.354000,0.751911
3.355000,0.752096
3.356000,0.752281
3.357000,0.752466
3.358000,0.752651
3.359000,0.752836
3.360000,0.753021
3.361000,0.753206
3.362000,0.753391
3.363000,0.753576
3.364000,0.753761
3.365000,0.753945
3.366000,0.754130
3.367000,0.754314
3.368000,0.754499
3.369000,0.754683
3.370000,0.754868
3.371000,0.755052
3.372000,0.755236
3.373000,0.755421
3.374000,0.755605
3.375000,0.755789
3.376000,0.755973
3.377000,0.756157
3.378000,0.756341
3.379000,0.756525
3.380000,0.756709
3.381000,0.756893
3.382000,0.757076
3.383000,0.757260
3.384000,0.757444
3.385000,0.757627
3.386000,0.757811
3.387000,0.757994
3.388000,0.758178
3.389000,0.758361
3.390000,0.758544
3.391000,0.758728
3.392000,0.758911
3.393000,0.759094
3.394000,0.759277
3.395000,0.759460
3.396000,0.759643
3.397000,0.759826
3.398000,0.760009
3.399000,0.760192
3.400000,0.760374
3.401000,0.760557
3.402000,0.760740
3.403000,0.760922
3.404000,0.761105
3.405000,0.761287
3.406000,0.761470
3.407000,0.761652
3.408000,0.761835
3.409000,0.762017
3.410000,0.762199
3.411000,0.762381
3.412000,0.762564
3.413000,0.762746
3.414000,0.762928
3.415000,0.763110
3.416000,0.763292
3.417000,0.763473
3.418000,0.763655
3.419000,0.763837
3.420000,0.764019
3.421000,0.764200
3.422000,0.764382
3.423000,0.764563
3.424000,0.764745
3.425000,0.764926
3.426000,0.765108
3.427000,0.765289
3.428000,0.765470
3.429000,0.765652
3.430000,0.765833
3.431000,0.766014
3.432000,0.766195
3.433000,0.766376
3.434000,0.766557
3.435000,0.766738
3.436000,0.766919
3.437000,0.767099
3.438000,0.767280
3.439000,0.767461
3.440000,0.767642
3.441000,0.767822
3.442000,0.768003
3.443000,0.768183
3.444000,0.768364
3.445000,0.768544
3.446000,0.768724
3.447000,0.768905
3.448000,0.769085
3.449000,0.769265
3.450000,0.769445
3.451000,0.769625
3.452000,0.769805
3.453000,0.769985
3.454000,0.770165
3.455000,0.770345
3.456000,0.770525
3.457000,0.770705
3.458000,0.770884
3.459000,0.771064
3.460000,0.771244
3.461000,0.771423
3.462000,0.771603
3.463000,0.771782
3.464000,0.771961
3.465000,0.772141
3.466000,0.772320
3.467000,0.772499
3.468000,0.772678
3.469000,0.772858
3.470000,0.773037
3.471000,0.773216
3.472000,0.773395
3.473000,0.773574
3.474000,0.773753
3.475000,0.773931
3.476000,0.774110
3.477000,0.774289
3.478000,0.774468
3.479000,0.774646
3.480000,0.774825
3.481000,0.775003
3.482000,0.775182
3.483000,0.775360
3.484000,0.775538
3.485000,0.775717
3.486000,0.775895
3.487000,0.776073
3.488000,0.776251
3.489000,0.776430
3.490000,0.776608
3.491000,0.776786
3.492000,0.776964
3.493000,0.777141
3.494000,0.777319
3.495000,0.777497
3.496000,0.777675
3.497000,0.777853
3.498000,0.778030
3.499000,0.778208
3.500000,0.778385
3.501000,0.778563
3.502000,0.778740
3.503000,0.778918
3.504000,0.779095
3.505000,0.779272
3.506000,0.779450
3.507000,0.779627
3.508000,0.779804
3.509000,0.779981
3.510000,0.780158
3.511000,0.780335
3.512000,0.780512
3.513000,0.780689
3.514000,0.780866
3.515000,0.781043
3.516000,0.781219
3.517000,0.781396
3.518000,0.781573
3.519000,0.781749
3.520000,0.781926
3.521000,0.782102
3.522000,0.782279
3.523000,0.782455
3.524000,0.782631
3.525000,0.782808
3.526000,0.782984
3.527000,0.783160
3.528000,0.783336
3.529000,0.783512
3.530000,0.783688
3.531000,0.783864
3.532000,0.784040
3.533000,0.784216
3.534000,0.784392
3.535000,0.784568
3.536000,0.784744
3.537000,0.784919
3.538000,0.785095
3.539000,0.785271
3.540000,0.785446
3.541000,0.785622
3.542000,0.785797
3.543000,0.785972
3.544000,0.786148
3.545000,0.786323
3.546000,0.786498
3.547000,0.786674
3.548000,0.786849
3.549000,0.787024
3.550000,0.787199
3.551000,0.787374
3.552000,0.787549
3.553000,0.787724
3.554000,0.787899
3.555000,0.788073
3.556000,0.788248
3.557000,0.788423
3.558000,0.788597
3.559000,0.788772
3.560000,0.788947
3.561000,0.789121
3.562000,0.789296
3.563000,0.789470
3.564000,0.789644
3.565000,0.789819
3.566000,0.789993
3.567000,0.790167
3.568000,0.790341
3.569000,0.790515
3.570000,0.790689
3.571000,0.790863
3.572000,0.791037
3.573000,0.791211
3.574000,0.791385
3.575000,0.791559
3.576000,0.791733
3.577000,0.791907
3.578000,0.792080
3.579000,0.792254
3.580000,0.792427
3.581000,0.792601
3.582000,0.792774
3.583000,0.792948
3.584000,0.793121
3.585000,0.793295
3.586000,0.793468
3.587000,0.793641
3.588000,0.793814
3.589000,0.793988
3.590000,0.794161
3.591000,0.794334
3.592000,0.794507
3.593000,0.794680
3.594000,0.794853
3.595000,0.795025
3.596000,0.795198
3.597000,0.795371
3.598000,0.795544
3.599000,0.795716
3.600000,0.795889
3.601000,0.796062
3.602000,0.796234
3.603000,0.796407
3.604000,0.796579
3.605000,0.796751
3.606000,0.796924
3.607000,0.797096
3.608000,0.797268
3.609000,0.797440
3.610000,0.797612
3.611000,0.797785
3.612000,0.797957
3.613000,0.798129
3.614000,0.798301
3.615000,0.798472
3.616000,0.798644
3.617000,0.798816
3.618000,0.798988
3.619000,0.799160
3.620000,0.799331
3.621000,0.799503
3.622000,0.799674
3.623000,0.799846
3.624000,0.800017
3.625000,0.800189
3.626000,0.800360
3.627000,0.800532
3.628000,0.800703
3.629000,0.800874
3.630000,0.801045
3.631000,0.801216
3.632000,0.801388
3.633000,0.801559
3.634000,0.801730
3.635000,0.801901
3.636000,0.802071
3.637000,0.802242
3.638000,0.802413
3.639000,0.802584
3.640000,0.802755
3.641000,0.802925
3.642000,0.803096
3.643000,0.803266
3.644000,0.803437
3.645000,0.803607
3.646000,0.803778
3.647000,0.803948
3.648000,0.804119
3.649000,0.804289
3.650000,0.804459
3.651000,0.804629
3.652000,0.804800
3.653000,0.804970
3.654000,0.805140
3.655000,0.805310
3.656000,0.805480
3.657000,0.805650
3.658000,0.805820
3.659000,0.805989
3.660000,0.806159
3.661000,0.806329
3.662000,0.806499
3.663000,0.806668
3.664000,0.806838
3.665000,0.807007
3.666000,0.807177
3.667000,0.807346
3.668000,0.807516
3.669000,0.807685
3.670000,0.807855
3.671000,0.808024
3.672000,0.808193
3.673000,0.808362
3.674000,0.808531
3.675000,0.808700
3.676000,0.808869
3.677000,0.809038
3.678000,0.809207
3.679000,0.809376
3.680000,0.809545
3.681000,0.809714
3.682000,0.809883
3.683000,0.810052
3.684000,0.810220
3.685000,0.810389
3.686000,0.810557
3.687000,0.810726
3.688000,0.810894
3.689000,0.811063
3.690000,0.811231
3.691000,0.811400
3.692000,0.811568
3.693000,0.811736
3.694000,0.811905
3.695000,0.812073
3.696000,0.812241
3.697000,0.812409
3.698000,0.812577
3.699000,0.812745
3.700000,0.812913
3.701000,0.813081
3.702000,0.813249
3.703000,0.813416
3.704000,0.813584
3.705000,0.813752
3.706000,0.813920
3.707000,0.814087
3.708000,0.814255
3.709000,0.814422
3.710000,0.814590
3.711000,0.814757
3.712000,0.814925
3.713000,0.815092
3.714000,0.815259
3.715000,0.815427
3.716000,0.815594
3.717000,0.815761
3.718000,0.815928
3.719000,0.816095
3.720000,0.816262
3.721000,0.816429
3.722000,0.816596
3.723000,0.816763
3.724000,0.816930
3.725000,0.817097
3.726000,0.817264
3.727000,0.817430
3.728000,0.817597
3.729000,0.817764
3.730000,0.817930
3.731000,0.818097
3.732000,0.818263
3.733000,0.818430
3.734000,0.818596
3.735000,0.818763
3.736000,0.818929
3.737000,0.819095
3.738000,0.819262
3.739000,0.819428
3.740000,0.819594
3.741000,0.819760
3.742000,0.819926
3.743000,0.820092
3.744000,0.820258
3.745000,0.820424
3.746000,0.820590
3.747000,0.820756
3.748000,0.820922
3.749000,0.821087
3.750000,0.821253
3.751000,0.821419
3.752000,0.821584
3.753000,0.821750
3.754000,0.821915
3.755000,0.822081
3.756000,0.822246
3.757000,0.822412
3.758000,0.822577
3.759000,0.822742
3.760000,0.822908
3.761000,0.823073
3.762000,0.823238
3.763000,0.823403
3.764000,0.823568
3.765000,0.823733
3.766000,0.823898
3.767000,0.824063
3.768000,0.824228
3.769000,0.824393
3.770000,0.824558
3.771000,0.824723
3.772000,0.824888
3.773000,0.825052
3.774000,0.825217
3.775000,0.825382
3.776000,0.825546
3.777000,0.825711
3.778000,0.825875
3.779000,0.826040
3.780000,0.826204
3.781000,0.826368
3.782000,0.826533
3.783000,0.826697
3.784000,0.826861
3.785000,0.827025
3.786000,0.827189
3.787000,0.827354
3.788000,0.827518
3.789000,0.827682
3.790000,0.827846
3.791000,0.828009
3.792000,0.828173
3.793000,0.828337
3.794000,0.828501
3.795000,0.828665
3.796000,0.828828
3.797000,0.828992
3.798000,0.829156
3.799000,0.829319
3.800000,0.829483
3.801000,0.829646
3.802000,0.829810
3.803000,0.829973
3.804000,0.830136
3.805000,0.830300
3.806000,0.830463
3.807000,0.830626
3.808000,0.830790
3.809000,0.830953
3.810000,0.831116
3.811000,0.831279
3.812000,0.831442
3.813000,0.831605
3.814000,0.831768
3.815000,0.831931
3.816000,0.832093
3.817000,0.832256
3.818000,0.832419
3.819000,0.832582
3.820000,0.832744
3.821000,0.832907
3.822000,0.833070
3.823000,0.833232
3.824000,0.833395
3.825000,0.833557
3.826000,0.833720
3.827000,0.833882
3.828000,0.834044
3.829000,0.834207
3.830000,0.834369
3.831000,0.834531
3.832000,0.834693
3.833000,0.834855
3.834000,0.835017
3.835000,0.835179
3.836000,0.835341
3.837000,0.835503
3.838000,0.835665
3.839000,0.835827
3.840000,0.835989
3.841000,0.836151
3.842000,0.836313
3.843000,0.836474
3.844000,0.836636
3.845000,0.836797
3.846000,0.836959
3.847000,0.837121
