X,Result
2.463000,0.391471
2.464000,0.391647
2.465000,0.391823
2.466000,0.391999
2.467000,0.392175
2.468000,0.392351
2.469000,0.392527
2.470000,0.392703
2.471000,0.392879
2.472000,0.393055
2.473000,0.393230
2.474000,0.393406
2.475000,0.393581
2.476000,0.393757
2.477000,0.393932
2.478000,0.394108
2.479000,0.394283
2.480000,0.394458
2.481000,0.394633
2.482000,0.394808
2.483000,0.394983
2.484000,0.395158
2.485000,0.395333
2.486000,0.395507
2.487000,0.395682
2.488000,0.395857
2.489000,0.396031
2.490000,0.396206
2.491000,0.396380
2.492000,0.396554
2.493000,0.396729
2.494000,0.396903
2.495000,0.397077
2.496000,0.397251
2.497000,0.397425
2.498000,0.397599
2.499000,0.397773
2.500000,0.397946
2.501000,0.398120
2.502000,0.398294
2.503000,0.398467
2.504000,0.398641
2.505000,0.398814
2.506000,0.398987
2.507000,0.399161
2.508000,0.399334
2.509000,0.399507
2.510000,0.399680
2.511000,0.399853
2.512000,0.400026
2.513000,0.400199
2.514000,0.400372
2.515000,0.400544
2.516000,0.400717
2.517000,0.400890
2.518000,0.401062
2.519000,0.401234
2.520000,0.401407
2.521000,0.401579
2.522000,0.401751
2.523000,0.401924
2.524000,0.402096
2.525000,0.402268
2.526000,0.402440
2.527000,0.402612
2.528000,0.402783
2.529000,0.402955
2.530000,0.403127
2.531000,0.403298
2.532000,0.403470
2.533000,0.403642
2.534000,0.403813
2.535000,0.403984
2.536000,0.404156
2.537000,0.404327
2.538000,0.404498
2.539000,0.404669
2.540000,0.404840
2.541000,0.405011
2.542000,0.405182
2.543000,0.405353
2.544000,0.405523
2.545000,0.405694
2.546000,0.405865
2.547000,0.406035
2.548000,0.406206
2.549000,0.406376
2.550000,0.406547
2.551000,0.406717
2.552000,0.406887
2.553000,0.407057
2.554000,0.407227
2.555000,0.407397
2.556000,0.407567
2.557000,0.407737
2.558000,0.407907
2.559000,0.408077
2.560000,0.408246
2.561000,0.408416
2.562000,0.408586
2.563000,0.408755
2.564000,0.408924
2.565000,0.409094
2.566000,0.409263
2.567000,0.409432
2.568000,0.409601
2.569000,0.409771
2.570000,0.409940
2.571000,0.410109
2.572000,0.410277
2.573000,0.410446
2.574000,0.410615
2.575000,0.410784
2.576000,0.410952
2.577000,0.411121
2.578000,0.411289
2.579000,0.411458
2.580000,0.411626
2.581000,0.411794
2.582000,0.411963
2.583000,0.412131
2.584000,0.412299
2.585000,0.412467
2.586000,0.412635
2.587000,0.412803
2.588000,0.412971
2.589000,0.413139
2.590000,0.413306
2.591000,0.413474
2.592000,0.413642
2.593000,0.413809
2.594000,0.413976
2.595000,0.414144
2.596000,0.414311
2.597000,0.414478
2.598000,0.414646
2.599000,0.414813
2.600000,0.414980
2.601000,0.415147
2.602000,0.415314
2.603000,0.415481
2.604000,0.415648
2.605000,0.415814
2.606000,0.415981
2.607000,0.416148
2.608000,0.416314
2.609000,0.416481
2.610000,0.416647
2.611000,0.416813
2.612000,0.416980
2.613000,0.417146
2.614000,0.417312
2.615000,0.417478
2.616000,0.417644
2.617000,0.417810
2.618000,0.417976
2.619000,0.418142
2.620000,0.418308
2.621000,0.418474
2.622000,0.418639
2.623000,0.418805
2.624000,0.418970
2.625000,0.419136
2.626000,0.419301
2.627000,0.419467
2.628000,0.419632
2.629000,0.419797
2.630000,0.419962
2.631000,0.420127
2.632000,0.420293
2.633000,0.420457
2.634000,0.420622
2.635000,0.420787
2.636000,0.420952
2.637000,0.421117
2.638000,0.421281
2.639000,0.421446
2.640000,0.421611
2.641000,0.421775
2.642000,0.421939
2.643000,0.422104
2.644000,0.422268
2.645000,0.422432
2.646000,0.422596
2.647000,0.422761
2.648000,0.422925
2.649000,0.423089
2.650000,0.423253
2.651000,0.423416
2.652000,0.423580
2.653000,0.423744
2.654000,0.423908
2.655000,0.424071
2.656000,0.424235
2.657000,0.424398
2.658000,0.424562
2.659000,0.424725
2.660000,0.424888
2.661000,0.425052
2.662000,0.425215
2.663000,0.425378
2.664000,0.425541
2.665000,0.425704
2.666000,0.425867
2.667000,0.426030
2.668000,0.426193
2.669000,0.426355
2.670000,0.426518
2.671000,0.426681
2.672000,0.426843
2.673000,0.427006
2.674000,0.427168
2.675000,0.427331
2.676000,0.427493
2.677000,0.427655
2.678000,0.427817
2.679000,0.427979
2.680000,0.428142
2.681000,0.428304
2.682000,0.428466
2.683000,0.428627
2.684000,0.428789
2.685000,0.428951
2.686000,0.429113
2.687000,0.429274
2.688000,0.429436
2.689000,0.429598
2.690000,0.429759
2.691000,0.429920
2.692000,0.430082
2.693000,0.430243
2.694000,0.430404
2.695000,0.430566
2.696000,0.430727
2.697000,0.430888
2.698000,0.431049
2.699000,0.431210
2.700000,0.431371
2.701000,0.431531
2.702000,0.431692
2.703000,0.431853
2.704000,0.432013
2.705000,0.432174
2.706000,0.432335
2.707000,0.432495
2.708000,0.432655
2.709000,0.432816
2.710000,0.432976
2.711000,0.433136
2.712000,0.433297
2.713000,0.433457
2.714000,0.433617
2.715000,0.433777
2.716000,0.433937
2.717000,0.434096
2.718000,0.434256
2.719000,0.434416
2.720000,0.434576
2.721000,0.434735
2.722000,0.434895
2.723000,0.435054
2.724000,0.435214
2.725000,0.435373
2.726000,0.435533
2.727000,0.435692
2.728000,0.435851
2.729000,0.436010
2.730000,0.436170
2.731000,0.436329
2.732000,0.436488
2.733000,0.436647
2.734000,0.436805
2.735000,0.436964
2.736000,0.437123
2.737000,0.437282
2.738000,0.437440
2.739000,0.437599
2.740000,0.437757
2.741000,0.437916
2.742000,0.438074
2.743000,0.438233
2.744000,0.438391
2.745000,0.438549
2.746000,0.438707
2.747000,0.438866
2.748000,0.439024
2.749000,0.439182
2.750000,0.439340
2.751000,0.439498
2.752000,0.439655
2.753000,0.439813
2.754000,0.439971
2.755000,0.440129
2.756000,0.440286
2.757000,0.440444
2.758000,0.440601
2.759000,0.440759
2.760000,0.440916
2.761000,0.441073
2.762000,0.441231
2.763000,0.441388
2.764000,0.441545
2.765000,0.441702
2.766000,0.441859
2.767000,0.442016
2.768000,0.442173
2.769000,0.442330
2.770000,0.442487
2.771000,0.442643
2.772000,0.442800
2.773000,0.442957
2.774000,0.443113
2.775000,0.443270
2.776000,0.443426
2.777000,0.443583
2.778000,0.443739
2.779000,0.443896
2.780000,0.444052
2.781000,0.444208
2.782000,0.444364
2.783000,0.444520
2.784000,0.444676
2.785000,0.444832
2.786000,0.444988
2.787000,0.445144
2.788000,0.445300
2.789000,0.445456
2.790000,0.445611
2.791000,0.445767
2.792000,0.445922
2.793000,0.446078
2.794000,0.446233
2.795000,0.446389
2.796000,0.446544
2.797000,0.446699
2.798000,0.446855
2.799000,0.447010
2.800000,0.447165
2.801000,0.447320
2.802000,0.447475
2.803000,0.447630
2.804000,0.447785
2.805000,0.447940
2.806000,0.448095
2.807000,0.448249
2.808000,0.448404
2.809000,0.448559
2.810000,0.448713
2.811000,0.448868
2.812000,0.449022
2.813000,0.449177
2.814000,0.449331
2.815000,0.449485
2.816000,0.449640
2.817000,0.449794
2.818000,0.449948
2.819000,0.450102
2.820000,0.450256
2.821000,0.450410
2.822000,0.450564
2.823000,0.450718
2.824000,0.450872
2.825000,0.451026
2.826000,0.451179
2.827000,0.451333
2.828000,0.451487
2.829000,0.451640
2.830000,0.451794
2.831000,0.451947
2.832000,0.452100
2.833000,0.452254
2.834000,0.452407
2.835000,0.452560
2.836000,0.452713
2.837000,0.452866
2.838000,0.453020
2.839000,0.453173
2.840000,0.453325
2.841000,0.453478
2.842000,0.453631
2.843000,0.453784
2.844000,0.453937
2.845000,0.454089
2.846000,0.454242
2.847000,0.454395
2.848000,0.454547
2.849000,0.454700
2.850000,0.454852
2.851000,0.455004
2.852000,0.455157
2.853000,0.455309
2.854000,0.455461
2.855000,0.455613
2.856000,0.455765
2.857000,0.455917
2.858000,0.456069
2.859000,0.456221
2.860000,0.456373
2.861000,0.456525
2.862000,0.456677
2.863000,0.456829
2.864000,0.456980
2.865000,0.457132
2.866000,0.457283
2.867000,0.457435
2.868000,0.457586
2.869000,0.457738
2.870000,0.457889
2.871000,0.458040
2.872000,0.458192
2.873000,0.458343
2.874000,0.458494
2.875000,0.458645
2.876000,0.458796
2.877000,0.458947
2.878000,0.459098
2.879000,0.459249
2.880000,0.459400
2.881000,0.459550
2.882000,0.459701
2.883000,0.459852
2.884000,0.460002
2.885000,0.460153
2.886000,0.460304
2.887000,0.460454
2.888000,0.460604
2.889000,0.460755
2.890000,0.460905
2.891000,0.461055
2.892000,0.461206
2.893000,0.461356
2.894000,0.461506
2.895000,0.461656
2.896000,0.461806
2.897000,0.461956
2.898000,0.462106
2.899000,0.462255
2.900000,0.462405
2.901000,0.462555
2.902000,0.462705
2.903000,0.462854
2.904000,0.463004
2.905000,0.463153
2.906000,0.463303
2.907000,0.463452
2.908000,0.463602
2.909000,0.463751
2.910000,0.463900
2.911000,0.464050
2.912000,0.464199
2.913000,0.464348
2.914000,0.464497
2.915000,0.464646
2.916000,0.464795
2.917000,0.464944
2.918000,0.465093
2.919000,0.465241
2.920000,0.465390
2.921000,0.465539
2.922000,0.465688
2.923000,0.465836
2.924000,0.465985
2.925000,0.466133
2.926000,0.466282
2.927000,0.466430
2.928000,0.466578
2.929000,0.466727
2.930000,0.466875
2.931000,0.467023
2.932000,0.467171
2.933000,0.467319
2.934000,0.467467
2.935000,0.467615
2.936000,0.467763
2.937000,0.467911
2.938000,0.468059
2.939000,0.468207
2.940000,0.468355
2.941000,0.468502
2.942000,0.468650
2.943000,0.468798
2.944000,0.468945
2.945000,0.469093
2.946000,0.469240
2.947000,0.469388
2.948000,0.469535
2.949000,0.469682
2.950000,0.469829
2.951000,0.469977
2.952000,0.470124
2.953000,0.470271
2.954000,0.470418
2.955000,0.470565
2.956000,0.470712
2.957000,0.470859
2.958000,0.471006
2.959000,0.471152
2.960000,0.471299
2.961000,0.471446
2.962000,0.471592
2.963000,0.471739
2.964000,0.471886
2.965000,0.472032
2.966000,0.472179
2.967000,0.472325
2.968000,0.472471
2.969000,0.472618
2.970000,0.472764
2.971000,0.472910
2.972000,0.473056
2.973000,0.473202
2.974000,0.473348
2.975000,0.473494
2.976000,0.473640
2.977000,0.473786
2.978000,0.473932
2.979000,0.474078
2.980000,0.474224
2.981000,0.474369
2.982000,0.474515
2.983000,0.474661
2.984000,0.474806
2.985000,0.474952
2.986000,0.475097
2.987000,0.475243
2.988000,0.475388
2.989000,0.475533
2.990000,0.475679
2.991000,0.475824
2.992000,0.475969
2.993000,0.476114
2.994000,0.476259
2.995000,0.476404
2.996000,0.476549
2.997000,0.476694
2.998000,0.476839
2.999000,0.476984
3.000000,0.477129
3.001000,0.477274
3.002000,0.477418
3.003000,0.477563
3.004000,0.477707
3.005000,0.477852
3.006000,0.477997
3.007000,0.478141
3.008000,0.478285
3.009000,0.478430
3.010000,0.478574
3.011000,0.478718
3.012000,0.478863
3.013000,0.479007
3.014000,0.479151
3.015000,0.479295
3.016000,0.479439
3.017000,0.479583
3.018000,0.479727
3.019000,0.479871
3.020000,0.480015
3.021000,0.480158
3.022000,0.480302
3.023000,0.480446
3.024000,0.480589
3.025000,0.480733
3.026000,0.480876
3.027000,0.481020
3.028000,0.481163
3.029000,0.481307
3.030000,0.481450
3.031000,0.481594
3.032000,0.481737
3.033000,0.481880
3.034000,0.482023
3.035000,0.482166
3.036000,0.482309
3.037000,0.482452
3.038000,0.482595
3.039000,0.482738
3.040000,0.482881
3.041000,0.483024
3.042000,0.483167
3.043000,0.483310
3.044000,0.483452
3.045000,0.483595
3.046000,0.483738
3.047000,0.483880
3.048000,0.484023
3.049000,0.484165
3.050000,0.484307
3.051000,0.484450
3.052000,0.484592
3.053000,0.484734
3.054000,0.484877
3.055000,0.485019
3.056000,0.485161
3.057000,0.485303
3.058000,0.485445
3.059000,0.485587
3.060000,0.485729
3.061000,0.485871
3.062000,0.486013
3.063000,0.486155
3.064000,0.486296
3.065000,0.486438
3.066000,0.486580
3.067000,0.486721
3.068000,0.486863
3.069000,0.487005
3.070000,0.487146
3.071000,0.487287
3.072000,0.487429
3.073000,0.487570
3.074000,0.487712
3.075000,0.487853
3.076000,0.487994
3.077000,0.488135
3.078000,0.488276
3.079000,0.488417
3.080000,0.488558
3.081000,0.488699
3.082000,0.488840
3.083000,0.488981
3.084000,0.489122
3.085000,0.489263
3.086000,0.489404
3.087000,0.489544
3.088000,0.489685
3.089000,0.489826
3.090000,0.489966
3.091000,0.490107
3.092000,0.490247
3.093000,0.490388
3.094000,0.490528
3.095000,0.490668
3.096000,0.490809
3.097000,0.490949
3.098000,0.491089
3.099000,0.491229
3.100000,0.491369
3.101000,0.491510
3.102000,0.491650
3.103000,0.491790
3.104000,0.491929
3.105000,0.492069
3.106000,0.492209
3.107000,0.492349
3.108000,0.492489
3.109000,0.492628
3.110000,0.492768
3.111000,0.492908
3.112000,0.493047
3.113000,0.493187
3.114000,0.493326
3.115000,0.493466
3.116000,0.493605
3.117000,0.493745
3.118000,0.493884
3.119000,0.494023
3.120000,0.494162
3.121000,0.494302
3.122000,0.494441
3.123000,0.494580
3.124000,0.494719
3.125000,0.494858
3.126000,0.494997
3.127000,0.495136
3.128000,0.495275
3.129000,0.495413
3.130000,0.495552
3.131000,0.495691
3.132000,0.495830
3.133000,0.495968
3.134000,0.496107
3.135000,0.496245
3.136000,0.496384
3.137000,0.496522
3.138000,0.496661
3.139000,0.496799
3.140000,0.496937
3.141000,0.497076
3.142000,0.497214
3.143000,0.497352
3.144000,0.497490
3.145000,0.497628
3.146000,0.497767
3.147000,0.497905
3.148000,0.498043
3.149000,0.498181
3.150000,0.498318
3.151000,0.498456
3.152000,0.498594
3.153000,0.498732
3.154000,0.498870
3.155000,0.499007
3.156000,0.499145
3.157000,0.499282
3.158000,0.499420
3.159000,0.499557
3.160000,0.499695
3.161000,0.499832
3.162000,0.499970
3.163000,0.500107
3.164000,0.500244
3.165000,0.500382
3.166000,0.500519
3.167000,0.500656
3.168000,0.500793
3.169000,0.500930
3.170000,0.501067
3.171000,0.501204
3.172000,0.501341
3.173000,0.501478
3.174000,0.501615
3.175000,0.501752
3.176000,0.501888
3.177000,0.502025
3.178000,0.502162
3.179000,0.502298
3.180000,0.502435
3.181000,0.502572
3.182000,0.502708
3.183000,0.502845
3.184000,0.502981
3.185000,0.503117
3.186000,0.503254
3.187000,0.503390
3.188000,0.503526
3.189000,0.503662
3.190000,0.503799
3.191000,0.503935
3.192000,0.504071
3.193000,0.504207
3.194000,0.504343
3.195000,0.504479
3.196000,0.504615
3.197000,0.504751
3.198000,0.504886
3.199000,0.505022
3.200000,0.505158
3.201000,0.505294
3.202000,0.505429
3.203000,0.505565
3.204000,0.505700
3.205000,0.505836
3.206000,0.505971
3.207000,0.506107
3.208000,0.506242
3.209000,0.506378
3.210000,0.506513
3.211000,0.506648
3.212000,0.506784
3.213000,0.506919
3.214000,0.507054
3.215000,0.507189
3.216000,0.507324
3.217000,0.507459
3.218000,0.507594
3.219000,0.507729
3.220000,0.507864
3.221000,0.507999
3.222000,0.508134
3.223000,0.508268
3.224000,0.508403
3.225000,0.508538
3.226000,0.508672
3.227000,0.508807
3.228000,0.508942
3.229000,0.509076
3.230000,0.509211
3.231000,0.509345
3.232000,0.509479
3.233000,0.509614
3.234000,0.509748
3.235000,0.509882
3.236000,0.510017
3.237000,0.510151
3.238000,0.510285
3.239000,0.510419
3.240000,0.510553
3.241000,0.510687
3.242000,0.510821
3.243000,0.510955
3.244000,0.511089
3.245000,0.511223
3.246000,0.511357
3.247000,0.511490
3.248000,0.511624
3.249000,0.511758
3.250000,0.511891
3.251000,0.512025
3.252000,0.512159
3.253000,0.512292
3.254000,0.512426
3.255000,0.512559
3.256000,0.512692
3.257000,0.512826
3.258000,0.512959
3.259000,0.513092
3.260000,0.513226
3.261000,0.513359
3.262000,0.513492
3.263000,0.513625
3.264000,0.513758
3.265000,0.513891
3.266000,0.514024
3.267000,0.514157
3.268000,0.514290
3.269000,0.514423
3.270000,0.514556
3.271000,0.514689
3.272000,0.514821
3.273000,0.514954
3.274000,0.515087
3.275000,0.515219
3.276000,0.515352
3.277000,0.515485
3.278000,0.515617
3.279000,0.515750
3.280000,0.515882
3.281000,0.516014
3.282000,0.516147
3.283000,0.516279
3.284000,0.516411
3.285000,0.516544
3.286000,0.516676
3.287000,0.516808
3.288000,0.516940
3.289000,0.517072
3.290000,0.517204
3.291000,0.517336
3.292000,0.517468
3.293000,0.517600
3.294000,0.517732
3.295000,0.517864
3.296000,0.517995
3.297000,0.518127
3.298000,0.518259
3.299000,0.518390
3.300000,0.518522
3.301000,0.518654
3.302000,0.518785
3.303000,0.518917
3.304000,0.519048
3.305000,0.519180
3.306000,0.519311
3.307000,0.519442
3.308000,0.519574
3.309000,0.519705
3.310000,0.519836
3.311000,0.519967
3.312000,0.520099
3.313000,0.520230
3.314000,0.520361
3.315000,0.520492
3.316000,0.520623
3.317000,0.520754
3.318000,0.520885
3.319000,0.521015
3.320000,0.521146
3.321000,0.521277
3.322000,0.521408
3.323000,0.521539
3.324000,0.521669
3.325000,0.521800
3.326000,0.521930
3.327000,0.522061
3.328000,0.522192
3.329000,0.522322
3.330000,0.522452
3.331000,0.522583
3.332000,0.522713
3.333000,0.522844
3.334000,0.522974
3.335000,0.523104
3.336000,0.523234
3.337000,0.523364
3.338000,0.523495
3.339000,0.523625
3.340000,0.523755
3.341000,0.523885
3.342000,0.524015
3.343000,0.524145
3.344000,0.524275
3.345000,0.524404
3.346000,0.524534
3.347000,0.524664
3.348000,0.524794
3.349000,0.524923
3.350000,0.525053
3.351000,0.525183
3.352000,0.525312
3.353000,0.525442
3.354000,0.525571
3.355000,0.525701
3.356000,0.525830
3.357000,0.525960
3.358000,0.526089
3.359000,0.526218
3.360000,0.526348
3.361000,0.526477
3.362000,0.526606
3.363000,0.526735
3.364000,0.526864
3.365000,0.526993
3.366000,0.527122
3.367000,0.527251
3.368000,0.527380
3.369000,0.527509
3.370000,0.527638
3.371000,0.527767
3.372000,0.527896
3.373000,0.528025
3.374000,0.528153
3.375000,0.528282
3.376000,0.528411
3.377000,0.528539
3.378000,0.528668
3.379000,0.528797
3.380000,0.528925
3.381000,0.529054
3.382000,0.529182
3.383000,0.529310
3.384000,0.529439
3.385000,0.529567
3.386000,0.529695
3.387000,0.529824
3.388000,0.529952
3.389000,0.530080
3.390000,0.530208
3.391000,0.530336
3.392000,0.530464
3.393000,0.530592
3.394000,0.530720
3.395000,0.530848
3.396000,0.530976
3.397000,0.531104
3.398000,0.531232
3.399000,0.531360
3.400000,0.531487
3.401000,0.531615
3.402000,0.531743
3.403000,0.531870
3.404000,0.531998
3.405000,0.532125
3.406000,0.532253
3.407000,0.532381
3.408000,0.532508
3.409000,0.532635
3.410000,0.532763
3.411000,0.532890
3.412000,0.533017
3.413000,0.533145
3.414000,0.533272
3.415000,0.533399
3.416000,0.533526
3.417000,0.533653
3.418000,0.533780
3.419000,0.533908
3.420000,0.534035
3.421000,0.534161
3.422000,0.534288
3.423000,0.534415
3.424000,0.534542
3.425000,0.534669
3.426000,0.534796
3.427000,0.534923
3.428000,0.535049
3.429000,0.535176
3.430000,0.535303
3.431000,0.535429
3.432000,0.535556
3.433000,0.535682
3.434000,0.535809
3.435000,0.535935
3.436000,0.536062
3.437000,0.536188
3.438000,0.536314
3.439000,0.536441
3.440000,0.536567
3.441000,0.536693
3.442000,0.536819
3.443000,0.536945
3.444000,0.537072
3.445000,0.537198
3.446000,0.537324
3.447000,0.537450
3.448000,0.537576
3.449000,0.537702
3.450000,0.537828
3.451000,0.537953
3.452000,0.538079
3.453000,0.538205
3.454000,0.538331
3.455000,0.538457
3.456000,0.538582
3.457000,0.538708
3.458000,0.538833
3.459000,0.538959
3.460000,0.539085
3.461000,0.539210
3.462000,0.539336
3.463000,0.539461
3.464000,0.539586
3.465000,0.539712
3.466000,0.539837
3.467000,0.539962
3.468000,0.540088
3.469000,0.540213
3.470000,0.540338
3.471000,0.540463
3.472000,0.540588
3.473000,0.540713
3.474000,0.540838
3.475000,0.540963
3.476000,0.541088
3.477000,0.541213
3.478000,0.541338
3.479000,0.541463
3.480000,0.541588
3.481000,0.541713
3.482000,0.541837
3.483000,0.541962
3.484000,0.542087
3.485000,0.542211
3.486000,0.542336
3.487000,0.542460
3.488000,0.542585
3.489000,0.542710
3.490000,0.542834
3.491000,0.542958
3.492000,0.543083
3.493000,0.543207
3.494000,0.543331
3.495000,0.543456
3.496000,0.543580
3.497000,0.543704
3.498000,0.543828
3.499000,0.543953
3.500000,0.544077
3.501000,0.544201
3.502000,0.544325
3.503000,0.544449
3.504000,0.544573
3.505000,0.544697
3.506000,0.544820
3.507000,0.544944
3.508000,0.545068
3.509000,0.545192
3.510000,0.545316
3.511000,0.545439
3.512000,0.545563
3.513000,0.545687
3.514000,0.545810
3.515000,0.545934
3.516000,0.546057
3.517000,0.546181
3.518000,0.546304
3.519000,0.546428
3.520000,0.546551
3.521000,0.546675
3.522000,0.546798
3.523000,0.546921
3.524000,0.547045
3.525000,0.547168
3.526000,0.547291
3.527000,0.547414
3.528000,0.547537
3.529000,0.547660
3.530000,0.547783
3.531000,0.547906
3.532000,0.548029
3.533000,0.548152
3.534000,0.548275
3.535000,0.548398
3.536000,0.548521
3.537000,0.548644
3.538000,0.548766
3.539000,0.548889
3.540000,0.549012
3.541000,0.549135
3.542000,0.549257
3.543000,0.549380
3.544000,0.549502
3.545000,0.549625
3.546000,0.549747
3.547000,0.549870
3.548000,0.549992
3.549000,0.550115
3.550000,0.550237
3.551000,0.550359
3.552000,0.550482
3.553000,0.550604
3.554000,0.550726
3.555000,0.550848
3.556000,0.550970
3.557000,0.551093
3.558000,0.551215
3.559000,0.551337
3.560000,0.551459
3.561000,0.551581
3.562000,0.551703
3.563000,0.551825
3.564000,0.551946
3.565000,0.552068
3.566000,0.552190
3.567000,0.552312
3.568000,0.552434
3.569000,0.552555
3.570000,0.552677
3.571000,0.552799
3.572000,0.552920
3.573000,0.553042
3.574000,0.553163
3.575000,0.553285
3.576000,0.553406
3.577000,0.553528
3.578000,0.553649
3.579000,0.553770
3.580000,0.553892
3.581000,0.554013
3.582000,0.554134
3.583000,0.554256
3.584000,0.554377
3.585000,0.554498
3.586000,0.554619
3.587000,0.554740
3.588000,0.554861
3.589000,0.554982
3.590000,0.555103
3.591000,0.555224
3.592000,0.555345
3.593000,0.555466
3.594000,0.555587
3.595000,0.555708
3.596000,0.555828
3.597000,0.555949
3.598000,0.556070
3.599000,0.556191
3.600000,0.556311
3.601000,0.556432
3.602000,0.556552
3.603000,0.556673
3.604000,0.556794
3.605000,0.556914
3.606000,0.557034
3.607000,0.557155
3.608000,0.557275
3.609000,0.557396
3.610000,0.557516
3.611000,0.557636
3.612000,0.557757
3.613000,0.557877
3.614000,0.557997
3.615000,0.558117
3.616000,0.558237
3.617000,0.558357
3.618000,0.558477
3.619000,0.558597
3.620000,0.558717
3.621000,0.558837
3.622000,0.558957
3.623000,0.559077
3.624000,0.559197
3.625000,0.559317
3.626000,0.559437
3.627000,0.559556
3.628000,0.559676
3.629000,0.559796
3.630000,0.559915
3.631000,0.560035
3.632000,0.560155
3.633000,0.560274
3.634000,0.560394
3.635000,0.560513
3.636000,0.560633
3.637000,0.560752
3.638000,0.560872
3.639000,0.560991
3.640000,0.561110
3.641000,0.561230
3.642000,0.561349
3.643000,0.561468
3.644000,0.561587
3.645000,0.561706
3.646000,0.561826
3.647000,0.561945
3.648000,0.562064
3.649000,0.562183
3.650000,0.562302
3.651000,0.562421
3.652000,0.562540
3.653000,0.562659
3.654000,0.562777
3.655000,0.562896
3.656000,0.563015
3.657000,0.563134
3.658000,0.563253
3.659000,0.563371
3.660000,0.563490
3.661000,0.563609
3.662000,0.563727
3.663000,0.563846
3.664000,0.563964
3.665000,0.564083
3.666000,0.564201
3.667000,0.564320
3.668000,0.564438
3.669000,0.564557
3.670000,0.564675
3.671000,0.564793
3.672000,0.564912
3.673000,0.565030
3.674000,0.565148
3.675000,0.565266
3.676000,0.565384
3.677000,0.565503
3.678000,0.565621
3.679000,0.565739
3.680000,0.565857
3.681000,0.565975
3.682000,0.566093
3.683000,0.566211
3.684000,0.566329
3.685000,0.566446
3.686000,0.566564
3.687000,0.566682
3.688000,0.566800
3.689000,0.566918
3.690000,0.567035
3.691000,0.567153
3.692000,0.567271
3.693000,0.567388
3.694000,0.567506
3.695000,0.567623
3.696000,0.567741
3.697000,0.567858
3.698000,0.567976
3.699000,0.568093
3.700000,0.568211
3.701000,0.568328
3.702000,0.568445
3.703000,0.568563
3.704000,0.568680
3.705000,0.568797
3.706000,0.568914
3.707000,0.569032
3.708000,0.569149
3.709000,0.569266
3.710000,0.569383
3.711000,0.569500
3.712000,0.569617
3.713000,0.569734
3.714000,0.569851
3.715000,0.569968
3.716000,0.570085
3.717000,0.570202
3.718000,0.570318
3.719000,0.570435
3.720000,0.570552
3.721000,0.570669
3.722000,0.570785
3.723000,0.570902
3.724000,0.571019
3.725000,0.571135
3.726000,0.571252
3.727000,0.571368
3.728000,0.571485
3.729000,0.571601
3.730000,0.571718
3.731000,0.571834
3.732000,0.571951
3.733000,0.572067
3.734000,0.572183
3.735000,0.572300
3.736000,0.572416
3.737000,0.572532
3.738000,0.572648
3.739000,0.572764
3.740000,0.572881
3.741000,0.572997
3.742000,0.573113
3.743000,0.573229
3.744000,0.573345
3.745000,0.573461
3.746000,0.573577
3.747000,0.573693
3.748000,0.573809
3.749000,0.573924
3.750000,0.574040
3.751000,0.574156
3.752000,0.574272
3.753000,0.574388
3.754000,0.574503
3.755000,0.574619
3.756000,0.574735
3.757000,0.574850
3.758000,0.574966
3.759000,0.575081
3.760000,0.575197
3.761000,0.575312
3.762000,0.575428
3.763000,0.575543
3.764000,0.575659
3.765000,0.575774
3.766000,0.575889
3.767000,0.576005
3.768000,0.576120
3.769000,0.576235
3.770000,0.576350
3.771000,0.576466
3.772000,0.576581
3.773000,0.576696
3.774000,0.576811
3.775000,0.576926
3.776000,0.577041
3.777000,0.577156
3.778000,0.577271
3.779000,0.577386
3.780000,0.577501
3.781000,0.577616
3.782000,0.577731
3.783000,0.577845
3.784000,0.577960
3.785000,0.578075
3.786000,0.578190
3.787000,0.578304
3.788000,0.578419
3.789000,0.578534
3.790000,0.578648
3.791000,0.578763
3.792000,0.578877
3.793000,0.578992
3.794000,0.579106
3.795000,0.579221
3.796000,0.579335
3.797000,0.579450
3.798000,0.579564
3.799000,0.579678
3.800000,0.579793
3.801000,0.579907
3.802000,0.580021
3.803000,0.580135
3.804000,0.580250
3.805000,0.580364
3.806000,0.580478
3.807000,0.580592
3.808000,0.580706
3.809000,0.580820
3.810000,0.580934
3.811000,0.581048
3.812000,0.581162
3.813000,0.581276
3.814000,0.581390
3.815000,0.581504
3.816000,0.581618
3.817000,0.581731
3.818000,0.581845
3.819000,0.581959
3.820000,0.582073
3.821000,0.582186
3.822000,0.582300
3.823000,0.582413
3.824000,0.582527
3.825000,0.582641
3.826000,0.582754
3.827000,0.582868
3.828000,0.582981
3.829000,0.583095
3.830000,0.583208
3.831000,0.583321
3.832000,0.583435
3.833000,0.583548
3.834000,0.583661
3.835000,0.583775
3.836000,0.583888
3.837000,0.584001
3.838000,0.584114
3.839000,0.584227
3.840000,0.584340
3.841000,0.584454
3.842000,0.584567
3.843000,0.584680
3.844000,0.584793
3.845000,0.584906
3.846000,0.585018
3.847000,0.585131
3.848000,0.585244
3.849000,0.585357
3.850000,0.585470
3.851000,0.585583
3.852000,0.585695
3.853000,0.585808
3.854000,0.585921
3.855000,0.586034
3.856000,0.586146
3.857000,0.586259
3.858000,0.586371
3.859000,0.586484
3.860000,0.586597
3.861000,0.586709
